Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_670.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_676.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_683.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_690.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_696.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_702.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_709.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_715.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_722.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_728.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_734.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_740.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_747.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_754.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_759.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_766.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_773.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_779.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_787.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_791.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_798.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_805.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_810.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_818.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_824.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_830.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_837.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_843.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_850.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_856.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_863.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_869.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_875.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_881.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_887.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_892.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_900.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_906.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_912.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_918.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_923.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_931.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_936.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_942.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_950.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_956.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_963.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_969.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_974.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_982.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_988.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_14_994.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_001.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_007.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_015.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_020.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_027.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_033.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_039.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_047.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_052.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_059.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_066.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_071.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_079.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_085.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_092.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_098.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_104.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_112.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_117.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_124.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_131.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_136.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_143.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_149.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_156.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_163.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_168.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_175.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_182.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_188.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_195.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_200.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_207.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_213.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_220.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_227.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_232.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_239.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_246.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_252.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_258.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_265.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_271.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_278.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_284.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_290.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_297.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_303.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_310.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_317.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_322.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_329.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_336.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_341.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_348.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_354.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_361.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_367.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_373.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_380.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_386.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_393.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_399.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_405.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_412.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_418.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_424.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_432.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_437.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_444.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_450.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_456.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_464.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_469.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_475.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_481.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_487.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_494.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_500.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_506.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_513.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_519.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_526.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_15_532.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_33_18_476.jpg;0;0;0;0;126.4682;120.9075;-0.005150914;26.95187;0.0001102214
